id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1206,0.7647926442705877,-0.64106129,0.6539378071618247,-0.399325286,0.00067406,0.227479526,0.444553732,-0.159056805,0.7023010088586182,0.525981698,-0.090574757,1.5436167626059987,-0.289212896,0.8176707470184643,-0.863780061,0.4175793568354656,0.3918688933762802,0.18871978476326726,0.2790081928215494,0.035314424686808184,-0.143861521,-0.484244903,-0.145631595,0.7988752711662878,0.43182513934464434,1.0078256532699452,-0.320880923,-0.041125393,4877.1,0
1207,-0.25338851,0.050373383513488405,0.8025215776559099,-0.099008829,0.050877576,0.4136771617522574,0.3624706100659786,0.096043055,0.34653238395686803,0.5154671572782327,-1.43969991,0.529831111,-1.17808487,1.2500281615941116,0.28318225616172843,0.014960284134847214,0.8482572004514778,0.036759935,0.35743576923079384,-0.209953163,-0.102375758,0.072568278,-0.072773196,0.15830926626566838,-0.144569916,-0.487966398,0.10660467503976587,0.20093289385793264,1683.63,0
1208,0.8219677139059652,-0.822780229,0.6267089219733116,-0.471659387,-0.001323924,0.8397073,0.2541984149304827,-0.130563363,0.089839647,0.973411669,-0.700196166,1.1846218369672608,1.2241107045207569,0.5830960265868336,-0.426536229,0.021438536075142112,0.22023504781472464,2.522872599214223,-0.609791717,-0.248360563,-0.164080533,-0.219146272,-0.396125996,-1.374442318,0.9362013558064762,-0.434109608,-0.18794261,0.00876652,8275.49,0
1209,-0.37441629,-0.59895661,1.1446543723446143,-0.776321738,0.22536479317330094,-0.021130078,0.5662995551396323,-0.035784805,0.1862214091798836,0.22780805144301483,-0.203128452,1.321968228,-0.270165432,1.053707904447675,-0.992567771,0.7115196929098193,0.33702410362003743,0.36680726575929823,-0.160395914,0.2283257269615568,-0.05929406,-0.42148359,0.24979039715645865,0.7078636278028894,-0.23127308,0.6117415012762707,-0.382364201,-0.36009167,20625.27,0
1210,-0.361827289,0.056700556,1.2171641404282922,-0.173125426,0.25608983056858065,0.36071904030491875,0.7302514471926925,-0.203493138,1.0556440203773203,1.5454743515888942,-0.676029484,0.7634908896660294,-0.139600706,0.43505780851291376,0.3349217612724017,-0.183922848,0.6536609190275151,-0.178793138,0.21816156689107222,0.33411957659048036,-0.181690626,0.22364243113271903,-0.060219654,0.8511147209383505,-0.019775933,-0.671935912,0.12550182000044166,0.6363577252161128,16067.3,0
1211,-0.466280846,-0.389353976,0.8200814791670636,-0.792242005,0.20702880307218352,-0.203930999,0.29640285689786505,0.074131404,0.2531952227470022,0.30063184432626644,-0.261464109,1.5692450024031288,-0.208662107,1.2358494020706212,-1.024596749,0.7927433071952856,0.3827871307795594,0.336022541,-0.181097496,-0.129775616,-0.091986999,-0.431389256,-0.204827702,0.7688290125065551,-0.514494018,0.5585040842773711,-0.325362344,-0.374826237,2910.44,0
1212,0.088320759,-0.279525421,1.6731511129557997,-0.739478752,0.27823145887112544,0.11571058320684442,0.7737435589228306,-0.210905761,0.6920231051186015,0.3490368255144076,-1.269717945,0.8018172973491685,0.096401362,0.41922401447616053,-1.175237515,0.3482522186064453,0.3320875494290862,-0.006055763,-0.721221609,-0.2343135,-0.124196159,0.1184496218804048,-0.235278106,0.9458031205072872,0.14706759649155124,0.4759606702565884,-0.436200998,-0.620252156,384.18,0
1213,-0.354140886,-0.967447388,1.6188106114948921,-0.213895933,1.562959294,-0.396263582,0.16998550616613795,-0.122985783,0.15676123782022194,0.6332417826578366,0.21713287259315237,1.2056724420841254,0.25496618204124144,0.6033897587405365,1.2505669743913936,0.3276084249242192,0.5560380482767897,0.3740672839367002,0.5054515101609921,0.5600302303853143,-0.088631552,-0.368556653,0.4015776068772425,-0.003413852,-1.08483615,0.3489158479261234,-0.355175502,-0.182931236,6368.3,0
1214,0.059881913874035166,-0.369021578,1.9145096907274233,0.060002445,0.1402058452580317,0.4494623024689873,0.47754156937068987,-0.198032028,0.6956802437198515,0.7070325228043836,-1.088538156,0.71628968,0.43987813030330064,0.43704100355800996,0.877985353,0.036341075082052456,0.5363847807118588,0.520413201,0.983775077,-0.027187802,-0.045030001,0.8338624730786958,-0.233712268,0.9783682006176975,-0.570732342,-0.198814496,-0.294700497,-0.464271146,8135.39,0
1215,-0.024250816,-0.150823605,1.562860454058728,-0.946552627,0.4776395644591651,-0.196213863,1.0047004462780391,-0.227417381,0.39366212869032713,0.33118373582558003,-1.20297143,0.3003201350593166,-1.055876306,0.785166409,-0.290506344,0.8577989409179326,0.13471480374669004,0.2550616084528741,-2.028916129,-0.457672733,-0.077697263,0.17907078176516647,-0.32966546,0.7295297434346794,0.23643843471245088,-1.796576639,-0.341993525,-0.357310097,16840.26,0
1216,0.090621721,-0.213277114,1.349387921092207,-1.107302982,0.34397708173994246,0.2234187224462731,0.6386933457151469,-0.177730508,0.3160373074418635,0.3434124326207017,-1.334155403,0.7922474505249689,1.464482535712032,0.585631447,1.0677962796492755,0.791138531,0.23138610652613614,0.25383449448557294,0.20820955831511145,-0.053770267,-0.124469579,-0.153332378,-0.146752556,-0.641596175,-0.89978858,1.7359700466426122,-0.162548604,0.2208533647501704,19270.56,0
1217,1.0422533547397836,-0.356703953,0.7553433313214553,-0.361248587,0.088093533,-0.121318328,0.45935580585701224,-0.200854029,0.5038573278897146,0.5683137766151397,-0.725038923,0.9733974833267811,0.6014809973874519,0.8157247667404085,1.1866020658441252,0.6616938821254205,0.30916310490681903,-0.00928501,-0.317035176,-0.245160016,-0.207091122,-0.682070605,0.11247696857138131,0.8058328146997016,0.2856673035567005,0.2267556574860339,-0.269344253,-0.053113612,4290.65,0
1218,0.9279645557994302,-1.1617271,1.409346519334518,-1.028765321,-0.432546533,0.6759811012795591,0.000742006,-0.107774951,0.044845494486014784,1.1698999790211524,-0.300149169,1.4703872877060906,1.0687166826539978,0.1397781502604068,-2.722162447,-0.08551822,0.9232721931980411,0.2164683046188219,0.3922553734216872,-0.232010344,-0.232890552,-0.349364979,-0.068832283,1.2250727440944849,0.3964658502076071,-0.602794915,-0.149038966,0.006125744,9380.9,0
1219,-0.694315733,0.4434070229662706,0.5343779220936883,-0.065720865,0.020588678359470203,1.6215480381516283,-0.552631686,-2.338449028,0.037762157,0.11147083108821612,-1.019555961,1.771252615652241,-1.150948475,1.7483747272735204,-0.136818945,0.096575207,0.9710622049589698,-0.047791202,-0.217952335,1.7379561190147426,-1.67840055,1.4420037561205994,1.191611026750557,0.6446506039756247,-0.810199312,-0.926590295,-0.820181605,0.2565328982807042,21133.96,0
1220,-0.381280495,0.005039023,1.4828699126363933,-0.61220396,0.10910134160812728,0.1078871360642043,0.8168149898836714,-0.301539476,1.0703811295789685,1.0744749703036485,-0.861284693,0.6367503438733797,-0.304870976,0.37069561317979155,-0.36209545,0.11132917206466382,0.43950973265281523,-0.093936308,0.050372632273050305,-0.300820874,-0.130166828,-0.224320864,-0.076430684,1.608166985123365,-0.407147339,0.13297633456498828,-1.503707727,0.0031605,1751.89,0
1221,-0.133229784,-0.137530142,1.2534730270973053,-0.273356979,0.017184663573127316,0.7149262042486959,1.098008529,-0.188130233,0.023144556,0.5928513236525396,-0.167917433,0.48215951521935835,-0.888993044,1.0978530421158885,0.9279238520783194,0.4451695337808573,0.32522680586661856,1.0017779839415173,0.7886662011287205,-0.291590532,-0.075294486,0.2179673763802455,-0.313531615,0.062011548,0.6939058886634314,-0.354598797,-0.288915168,-0.160594241,11828.33,0
1222,-0.052173788,-0.296997132,2.2596702277898375,0.035625187,0.11169155892682522,0.8097923019081686,0.3074513074102655,-0.037543984,0.1983532867112433,0.8763306913841615,-0.155931774,0.2849916959064711,-2.141966788,0.8796400191698539,0.20819459869418613,0.581356281,0.4980918510725414,0.5745221946903277,-0.003016858,-0.235143936,0.018658283999209015,0.7603726366824836,-0.080193903,0.5487907989993589,-1.246042216,2.2506055536000162,-0.289998711,0.30168847862591647,6414.35,0
1223,-0.221648925,-0.464834393,1.7751721770521858,-1.106815679,0.089726133,1.1852783214664604,0.2389436028958535,0.1474068070386682,1.0176120809845495,0.080294892,-0.761407087,0.6017292265059137,-2.035124101,0.7590622355419486,0.21689870290792515,-0.017231858,1.0436048922118604,-0.736045526,-2.029397346,-0.535480633,-0.092307648,-0.006535923,0.2162935952832571,-1.046040049,-0.816563004,1.8045226864545454,-0.373521475,-0.346482174,12725.77,0
1224,0.10822304391006439,-0.524867599,1.1291701698830323,-1.375618306,0.2832826622250336,0.7204399957424863,0.6783488706352815,-0.196766668,-0.026682771,0.6580494461511056,-1.618055092,0.20727520534296917,0.5737811746401663,0.34253964546333066,-0.532034555,0.6515418454227272,0.6304815346260526,-0.520570971,0.677750158,0.2504937899377429,-0.061701017,0.3667841926130082,-0.188752733,-1.478283834,0.43220313234606383,-0.284416826,-0.373182862,-0.536148068,7111.88,0
1225,0.7592836086932229,-0.629664369,0.6853175982932734,-0.410265556,-0.030649565,0.093448355,0.4485201552119296,-0.162234405,0.6345820879258969,0.5489172428028998,0.019689307,1.3308950812780562,-0.632345535,0.9517901703153973,-0.399037873,0.5171145562670061,0.373095293,0.2174439647834329,0.1211225431809133,0.015171071730930158,-0.142126057,-0.552602203,-0.075680788,1.2241983328313146,0.23248286827487713,0.870601485,-0.327227045,-0.032508189,6064.37,0
1226,0.7362125120022922,-0.641750015,0.6395591148157292,-0.217721489,-0.016486863,0.080593297,0.49987039255613086,-0.187026024,0.8387580237586082,0.49222098476872256,-1.149350046,0.7449001217428219,-0.491957879,0.7470773287431909,-0.183121199,0.33441646597101665,0.46341133536127405,-0.030674729,-0.074512352,0.06160207,-0.154234608,-0.596824527,-0.16885215,0.8615333962117204,0.5254441886048442,0.5656895775419135,-0.306431345,0.005974135,22205.12,0
1227,-0.328560939,-0.425285419,1.2519529806565652,-0.814930607,0.3383960273652364,-0.285041272,0.3619293661007192,-0.011341131,0.3267988656795601,0.34957076759490224,-0.148343629,1.253070232944376,-0.71725024,1.081925282922298,-0.994610344,0.6520095565927029,0.36416227745543367,0.306439711,-0.23405888,-0.014974061,-0.106463175,-0.382882169,-0.048799752,1.1928849922021842,-0.535662029,0.5767924448587883,-0.01772658,-0.192754433,14939.02,0
1228,0.9352786375452048,-0.552367398,1.0832408516280214,-0.523741467,0.060370649125638255,0.9506741306875346,0.15626962743777356,-0.066326944,0.7923312052159707,0.5917170917933002,-0.174049998,1.4530604017195272,1.0137292023174276,0.6167389900539177,1.3844192366096337,1.2434428660261594,0.16353362227317347,0.8219287838278494,-0.511311994,-0.138073085,0.00031059,0.7235013001143857,-0.169442108,-1.271550903,0.26466795294850215,1.330873722005823,-0.209389983,-0.06704248,10428.14,0
1229,-0.123250738,-0.150213041,0.9793655980229921,-0.13955284,0.30397540813838103,0.8233912779226342,0.6196818475112287,-0.028311377,0.1556350691412886,0.35510764964494823,-1.836761718,0.5943997160194229,0.093537413,0.8995645570564754,0.28924641575270316,0.05858545,0.6300033966696441,0.1203033019307011,0.6611856433582353,-0.044491109,-0.092417885,-0.021850164,-0.12899515,-1.269124681,0.3892166396469829,-0.313700799,-0.240052147,-0.022487676,12847.46,0
1230,-0.083655936,-0.081831777,1.7660792535491914,-0.86275817,0.37893552055286633,-0.138190202,0.8155131033823236,-0.18206561,0.11009672402187974,0.213678764,-0.746159697,0.6973791883088809,0.5797705556006494,0.46004096656161325,0.4779146410737398,0.9138884270708659,0.36143662903396784,0.15650144243435427,-0.861705359,-0.207826612,-0.197248418,-0.707678985,-0.225373056,0.7341764578813507,0.3123681860044315,0.023225293634982578,-0.24317977,0.076803779,3737.9,0
1231,0.8465530015695691,-0.466517138,0.5579433851949136,-0.191218126,0.22404834119585365,0.541874449,0.4300136647112262,-0.121908372,0.4130045545447346,0.6772966766153219,-0.074988393,0.9104116546213513,-0.759410051,1.1704775574516801,0.6774394613311683,0.5937782030731076,0.28734639107150917,0.4555660133351298,-0.602320234,-0.208806159,-0.037201771,0.2490114273193159,-0.215346399,-0.526224559,0.8501526333405324,-0.596200725,-0.226061973,-0.058823801,6627.19,0
1232,0.11627165795466783,-0.007154313,0.42224723307461526,-0.244861934,0.3692082091978434,0.04882076,0.6644986794622276,-0.090840347,0.075860863,0.5670299950435085,-0.851726696,0.9899521641042781,0.6344948834526758,1.184045920755862,0.9389817069598094,0.090399026,0.5349120364090214,-0.026634422,-0.200033347,-0.231896674,-0.020565297,0.6885363766493758,0.063224987,0.23900725148679908,-1.244067319,-0.932164416,0.17049502866383698,0.30063934473135856,1134.02,0
1233,-0.240693283,-0.380279773,2.1271225386998314,-0.550796356,0.8809952502281663,-0.349288607,0.6708319104666507,-0.219106315,0.1728741445714309,0.39453454274067373,-0.807712283,0.9777559250892702,1.145933417894226,0.5928470493604168,0.3893694864507765,0.570008518,0.20232333216167966,0.18245478797798223,-0.991752098,0.094514753,-0.090169471,-0.062200292,-0.23988143,0.842533362,0.9268449288499081,-1.389058816,-0.403529215,-0.428398681,14277.98,0
1234,0.047207960886449164,-0.201665851,1.2271389724669952,-0.191729725,0.5505410565805975,0.6272650461743396,0.6724710220113697,-0.138310253,0.2740055895996403,0.4517603916674387,-1.418275732,0.8449455058388009,0.612111859,0.6448719884139406,-0.06076118,0.005666872,0.5360597581654227,-0.022706056,0.3132053443070428,-0.096367282,-0.09611862,0.20187935535886362,-0.161625594,-0.745260796,-0.367877312,-0.680072511,-0.00900484,0.2833717242266838,20368.1,0
1235,-0.287113592,-0.00434729,0.099456993,-0.553957964,0.9799173436923747,2.475842653468922,0.44996261256381825,0.19846613022132617,0.3231892639882218,0.6983148144215973,-1.159235193,0.669224747,-0.020129859,0.943641209,0.1432579654210195,0.23686242899910798,0.45458612767023837,0.48015110464777966,0.9257811483331084,-0.036001168,-0.155616298,-0.191414727,-0.140872048,2.267707676801468,0.24609936388480166,-0.654103992,-0.328122398,-0.399805046,87.8,0
1236,-0.053774342,-0.183857656,1.5062789547513535,-0.66634136,0.5775998507463437,0.9491369542745239,0.5729441711950433,-0.035122357,0.2023505426484156,0.2630086027945889,-0.166045008,0.569947818,-0.78583421,0.6688729621775923,2.606394347802132,0.001321882,1.0230927256891373,-0.635942582,-1.766879244,-0.375003239,-0.127229326,-0.147419997,0.1012400081167729,-1.174857779,-1.189431383,0.3657141920470778,-0.072409583,0.1842940575360887,2942.93,0
1237,0.027216302907059765,-0.309323813,1.1252873134112138,-0.580382062,0.289990997,0.4344110578980795,0.7650778016532791,-0.151874738,0.527456218,0.35393680073563566,-2.075108562,0.32188889555701433,-0.691488148,0.6874083820057422,-0.405683776,0.39935854759777867,0.36723911532511017,0.24197110639879724,0.34619589420025787,-0.059744579,-0.149220209,-0.370282098,0.031965082,-0.780501966,-0.595784451,0.473501582,-0.138118665,0.26475074746835275,18993.86,0
1238,0.9270884626541918,-0.310840762,0.5487387283740801,0.20469791403505017,0.3678527968205902,0.6052808693904457,0.4697799051288977,-0.109133363,0.022535188882146933,1.0415324448906103,-0.202062902,0.39775178906024306,-1.834965006,1.3884411334373452,0.032819052699450325,0.8561880821421066,0.28752782557962275,0.27385597925797817,-0.983944271,-0.428965728,-0.104227778,-0.182364334,-0.090297788,-0.605184725,0.7222516148466379,0.1134603691887365,-0.27171492,-0.106186629,18892.63,0
1239,0.9553158876037097,-0.853665008,0.3470500803376809,-1.040347047,0.11476371203042561,0.8041203030755734,0.2673506101746612,-0.117889417,0.15758765980341202,0.883349541,-0.514741275,0.4363526995630657,-0.453629378,0.650661063,-0.90229429,1.0371738973755393,0.5701890177694111,-0.313789284,0.8086025504693544,0.11404494274123021,-0.05367378,0.099716409,-0.35580105,-1.807174564,1.045292710989639,-0.153254177,-0.2503383,-0.091370195,20336.09,0
1240,0.4436488771297472,-0.897090147,0.34740639666121603,-0.535613745,0.2272783412154358,0.9297766142791367,0.5564929677032864,-0.113130261,0.5948706262737019,0.3663039306567488,-0.165980123,1.5730967865232202,0.4183745871542164,0.8660476361442506,1.4386404867985962,-0.241430556,1.0156695739162955,-0.883823906,-1.524524772,0.31998475357419026,0.000843708,0.2510663573247152,-0.245868634,-0.842464699,0.042067787464203046,2.311076109838959,-0.333244286,-0.001644638,11368.95,0
1241,-0.139166164,-0.287461031,2.0338794978504358,0.005938713,0.071038177,0.6054212694616027,0.6745370779409815,-0.281768731,0.966964242,1.005090952247213,-1.065408302,0.43933969336200046,-0.147516773,0.3433564593118753,1.0732660039556052,-0.007498063,0.501389806,0.535578527,1.0546069580181743,-0.148616828,-0.05777779,0.8394630229842208,-0.31758598,0.9400932178300145,-0.600931994,-0.348513391,-1.059832278,-0.169754265,23382.65,0
1242,0.054617725,-0.157278098,0.7793956688590916,-0.085825174,0.21737657045483832,0.596961441,0.40443055783744203,0.005135403,0.062670249,0.6269562230487368,-0.208718747,0.4639807173597111,-1.628340635,1.6424559857692453,1.5887136703269866,0.22535122715457864,0.5596746658382805,0.7926750806592124,0.9001721922566817,-0.247191728,-0.006573406,0.4665179750188649,-0.043578561,-0.566026042,-0.790162549,-0.333184791,-0.215571327,-0.102587228,17594.42,0
1243,0.2429007609207476,-0.287861311,1.0483421589200796,-0.326477381,0.16865416862198296,0.4202495036756662,0.47599880464389377,-0.123042411,0.8526814931598722,0.5426434849712884,-1.35923909,0.3356193379065515,-1.615365533,0.7415008362320691,-0.040748776,0.018074759,0.6706987352039575,-0.015165889,0.21268517938470538,-0.391902925,-0.057214644,0.478638774,0.090469331,0.23890948805939113,-1.892788297,0.714071897,-0.166976659,0.282097227,16151.93,0
